ID,RAIE2010,RAIE2011,RAIE2012,RAIE2013,RAIE2014,RAIE2015,RAIE2016,RAIE2017,RAIE2018,RAIE2019,RAIE2020,RAIE2021,RAIE2022
329100,3309278.0,3870825.0,3924098.0,3905497.0,4373294.0,4448538.0,4793557.0,4518875.0,4099356.0,5111438.0,5425011.0,6360659.0,8446743.0
329107,6722670.0,7425846.0,7292939.0,7004048.0,8606164.0,9284698.0,11624617.0,12347950.0,14096955.0,14951652.0,12513483.0,18443592.0,24517024.0
329254,123279314.0,123279314.0,123279314.0,123279314.0,123279314.0,123279314.0,123279314.0,123279314.0,123279314.0,123279314.0,123279314.0,123279314.0,123279314.0
329275,524111.2727272727,524111.2727272727,28000.0,35000.0,18300.0,35000.0,2536386.0,1387775.0,562166.0,211472.0,86520.0,544898.0,319707.0
329317,2512721.0,2747321.0,3619342.0,3394063.0,3420556.0,5012195.0,6121067.0,5753003.0,5368014.0,6580285.0,6174990.0,6335720.0,6652998.0
329527,3364416.0,5694779.0,14678668.0,16763667.0,22018705.0,30297859.0,45845024.0,51628074.0,60294886.0,62337361.0,68150834.0,49520283.0,71821337.0
329576,3840801.0,4219048.0,3728728.0,3419259.0,3869583.0,4250822.0,4297109.0,4551728.0,4768935.0,4779187.0,4210982.0,5123296.0,4964862.0
329618,4766993.0,6422381.0,6587625.0,5770564.0,7665830.0,9242243.0,9292221.0,9646739.0,9121652.0,8233716.0,9627536.0,9236566.0,15211499.0
329667,10119371.779,10119371.779,10119371.779,11241359.0,9072415.0,4069904.0,4589336.5,5108769.0,11333123.0,7345774.0,8655398.29,16218607.0,23559032.0
329870,15922341.0,17199390.0,19594547.0,21591576.0,24478377.0,25935736.0,32564934.0,38763320.0,42164070.0,42598432.0,40361739.0,53164966.0,73249230.0
329919,4460402.084,7924943.0,6395118.0,5019952.0,4541633.0,1609768.0,2730165.0,4383266.0,6311150.0,10055589.0,10894625.0,19402392.0,13582336.0
329989,14901292.0,16928478.0,17553407.0,18210457.0,17731916.0,33445352.0,53914063.0,63704801.0,67602629.0,76213468.0,80289038.075,81228767.0,98842825.0
329996,8936734.0,11172936.0,13549987.0,14877757.0,15880829.0,13718376.0,13773739.0,14622477.0,16589350.0,16401468.0,12347458.0,17585348.0,26010615.0
330206,3793534.0,5031438.0,5087555.0,6341711.0,9535967.0,5554296.0,6367828.0,6456988.0,5288551.0,6109679.0,4538841.0,6180974.0,7770337.0
330402,22805950.0,21875430.0,21376561.0,24487112.0,26366552.0,34997596.0,36259593.0,36749940.0,33978760.0,37659696.0,40148023.0,50742466.0,56559783.0
330444,4245100.0,3351391.0,4423751.0,4236785.0,2989208.0,3292032.0,2502692.0,1350091.167,1730557.0,1577866.0,1224894.266,2176653.309,3415917.0
330738,17493953.0,18571795.0,19652848.0,19643855.0,21454047.0,20075515.0,17128108.0,16785974.0,16455111.0,17051474.0,13204982.0,17261966.0,18428888.0
330787,11560270.0,16114006.0,17928829.0,19371776.0,22015247.0,24719432.0,27443631.0,23987596.0,23168277.0,23473622.0,19403699.0,24740661.0,40400528.0
330822,7535000.0,2043109.257,2340556.1285,2638003.0,21503.0,2800000.0,562688.0,3025934.0,4602567.0,1845557.0,3052084.0,4280348.0,2910617.0
330878,12346837.0,13060864.0,11169402.0,9117868.0,12006492.0,14970074.0,7791019.0,10716900.0,14117343.0,7559792.0,4260410.0,1845273.0,4295835.0
330997,442527.0,465260.0,441811.0,373680.0,442760.0,12992591.0,14284518.0,14820952.0,15891692.0,15024704.0,11751745.0,12671119.0,10983408.0
331081,158172827.0,167526689.0,150386103.0,134245292.0,139740344.0,164565395.0,191412460.0,219990733.0,243162310.0,256806715.0,272585945.0,307053246.126,358355828.0
331186,5659850.0,6524403.087,7365209.0,6640000.0,8829806.0,13600397.0,14500014.0,14740322.0,9631374.0,10319634.0,12481426.0,14040335.0,21972359.0
331361,682117.823,394215.904,4556050.511,1223521.417,1345722.0,807797.0,1338451.0,1832261.0,767452.0,4001086.0,2959402.5,1917719.0,1406899.0
331375,5220866.0,6027115.0,7272856.0,7041449.0,7423139.0,9276628.0,9316960.0,10766832.0,10373624.0,12296687.0,10697738.0,13336844.0,16420713.0
331550,903536.0,3174895.0,10058842.0,8108865.0,4112313.0,2089859.0,23030141.0,24554193.0,1433839.0,2830397.0,1159335.0,675754.0,1252899.0
331977,1384691.0,585646.0,899257.0,761965.0,435003.0,1479983.0,4551661.0,6188572.0,6941421.0,6467801.0,3530256.629,1496389.0,82967.0
332320,3839566.0,4178693.0,3880876.0,3984191.0,4422002.0,5433369.0,6672384.0,7402205.0,7834145.0,7692724.0,9979279.0,12075564.0,12879080.0
332418,5539838.0,6408602.0,6701920.0,6364166.0,6762635.0,6478991.0,6672033.0,6470963.0,6253625.0,6497837.0,5912953.0,6934680.0,8289977.0
332586,4465419.0,5219845.726,6295920.0,8227462.0,11605621.0,15907877.0,19442885.0,18296295.0,18853105.0,20334843.0,20010523.0,26578333.0,31129754.0
332705,3279175.0,919269.0,343417.0,768912.0,971102.0,696403.0,1101500.0,337277.0,610892.0,250487.0,338861.0,304938.0,244002.0
332887,92830421.0,80125780.0,93225125.0,169234263.0,152629006.0,201260948.0,193494291.0,169365876.0,169736724.0,188402518.0,174689213.0,178265999.0,229751791.0
333195,45206838.0,55576822.0,62828663.0,82257337.0,87524790.0,113031953.0,135560521.0,149473008.0,97484163.0,131390281.0,146323075.0,158838102.0,33729195.0
333237,2923337.0,2807693.0,2905836.0,2928865.0,3000171.0,3049422.429,3130854.0,1891152.0,2469027.0,2561287.0,1189230.0,2662153.03,3956483.0
333314,2646899.0,3204498.0,3327125.0,3165787.0,3020748.0,4494193.0,4739511.0,6017394.0,6301686.0,6553448.0,7206592.0,8941433.0,10461158.0
333391,60263993.0,84529049.0,91883171.0,116255443.0,166049866.0,201566628.0,218127025.0,227581632.0,242090180.0,242090180.0,242090180.0,242090180.0,242090180.0
333412,27083329.0,31323257.0,38771237.85,35479411.0,35673874.0,37528708.0,50167737.0,41648571.0,43615682.0,39188168.0,21716858.0,26887289.0,32719232.0
333517,635254.0,4080834.0,472097.0,7519957.0,777469.0,1529515.0,1379318.0,1342559.0,2027261.0,1877369.0,1667388.0,4940949.0,2997262.0
333538,2014870.0,4628730.0,5472935.0,7894831.0,10252446.0,10196759.0,8421529.0,10782108.0,14531633.0,22423585.0,13363625.0,14567780.0,23243926.0
333573,,,,,,,,,,,,,
333657,84988.0,3365512.0,4516419.0,4361286.0,4498063.0,5813202.0,5902701.0,6067946.0,7815004.0,8114506.0,6471985.0,5035949.841,5035949.841
333776,226629.0,4552860.0,1156790.0,63572.0,431.0,3714604.0,2360338.0,2712360.0,12194785.0,10510856.0,13019790.5,15528725.0,15700353.0
333783,6157717.0,7017942.0,7695688.0,7878491.0,9136358.0,9225526.0,9761976.0,10073017.0,10033585.0,10714117.0,14468743.0,14444874.0,15615324.0
333853,1347180.0,1576998.0,1574925.0,1772035.0,2217731.0,2988137.0,3386431.0,3360132.0,3516008.0,3498588.0,2859005.0,3402364.0,6453676.0
333916,2818901.0,3167236.0,3098714.0,3045264.0,3492042.0,3881766.0,5105456.0,5917434.0,4973921.0,5564307.0,2139709.0,3124421.0,5089363.0
333930,2574994.0,3711965.0,3565030.0,3992102.0,4265035.0,5477037.0,7909352.0,6559715.0,6411548.0,7175150.0,9092361.0,11110714.0,10986086.0
333993,13179554.0,14249048.0,14408258.0,15481990.0,18308234.0,26580361.0,32518111.0,44566070.0,67329314.0,80685283.0,65310856.0,70320466.0,80399034.0
334021,20862998.0,25070271.0,24306750.0,32676194.0,33599998.0,18022013.0,16345261.0,14214322.0,14657660.0,15321278.0,7909615.0,8592535.0,10869601.0
334273,4332367.0,4416921.0,4958611.0,4798304.0,5855552.0,7330070.0,9735663.0,10493722.0,9846026.0,13614902.0,16148705.0,16475644.0,19895325.0
334294,4267076.0,6257453.0,6804093.0,14986718.0,10206833.0,14042179.0,11931696.0,5195221.0,3728429.0,3477057.0,3477057.0,3477057.0,3477057.0
334469,13334607.0,17754491.0,21737308.0,22384312.0,24324210.0,27344586.0,28256981.0,19090249.0,19440752.0,19840882.0,15575120.0,14261717.0,11925660.0
334483,23483592.0,29532111.0,33091501.0,33472243.0,37214107.0,44382481.0,41492567.0,40638376.0,45266745.0,40921730.0,34784444.0,54877216.0,62382826.0
334672,45514846.0,40966393.0,49717541.0,67254052.0,64251283.0,64214182.0,71188026.0,73642737.0,72324170.0,73218497.0,51820407.0,61861189.0,75614976.0
334700,8432279.0,7517591.0,8639817.0,8880929.0,12738901.0,16940485.0,10723081.0,8806303.0,9667969.0,11124543.0,9905239.0,13092123.0,8117035.0
334714,7127743.0,10175116.0,10561160.0,9680527.0,9971730.0,10287072.0,9974708.0,9577951.0,9259385.0,10282355.0,8036782.0,9947092.0,11912118.0
334896,34620064.0,38062173.0,45743688.0,50899817.0,61025656.0,78237007.0,76469526.0,79384676.0,73118643.0,79811733.0,47771823.0,72194359.0,94491453.0
334945,2963590.0,3560819.0,3502649.0,3466705.0,3957921.0,3706332.0,3843689.0,4980626.0,5843192.0,6444013.0,5733682.0,6928590.0,7262241.0
334994,23090941.0,26624454.0,26531586.0,32917981.0,32630111.0,34582232.0,40997308.0,39281375.0,42374648.0,44117081.0,56933765.0,74728304.0,78123107.0
