ID,Solvencia2010,Solvencia2011,Solvencia2012,Solvencia2013,Solvencia2014,Solvencia2015,Solvencia2016,Solvencia2017,Solvencia2018,Solvencia2019,Solvencia2020,Solvencia2021,Solvencia2022
240921,12.41593886005119,12.41593886005119,12.41593886005119,12.41593886005119,12.41593886005119,12.41593886005119,20.0454930504942,14.277893031633276,8.51029301277235,9.8075764108056,11.9378045160051,11.6417594583212,10.6907525403266
241005,2.4127366625702207,1.45338037134778,1.82213156231905,1.7142929263562,1.41935130387772,2.69633803503962,2.1807994751009034,1.6652609151621867,1.14972235522347,3.26118076505802,4.31885010943395,3.96302373025652,3.30850840166723
241145,11.862096203575893,2.4227600936381,5.45067993116734,6.620111897119729,7.78954386307212,8.95897582902451,10.1284077949769,15.690308534523648,21.2522092740704,18.3261458290222,18.4512780102531,18.0639184555833,9.19081493045938
241159,2.4315719791196457,1.56448997829695,1.63031130813214,1.54155383026505,2.01494631771373,1.59511323389555,1.49434134677205,1.843908143484305,2.19347494019656,2.55176291283951,5.11428943690332,3.55263933236063,4.08203296857595
241166,1.5062062382958088,1.56443341906431,1.3892734575272,1.61018342728332,1.36930732460325,1.36815523090881,1.55658968302948,1.509947513140555,1.46330534325163,1.61220731350214,1.54577125903249,1.37290405874842,1.7123968294581
241383,3.3250479318535984,4.86355312095048,4.21056660223013,4.68326069434871,4.43583022128219,5.32499365709034,3.22958548640143,2.77313995432417,2.31669442224691,2.14635330712416,2.14273958349024,1.91264777770825,1.86121035504617
241432,2.212070888291505,1.61319738108637,1.61288515949291,1.56618960650487,1.56417057290266,1.56585924812582,3.45753809862623,2.774460997354425,2.09138389608262,2.42693727044345,2.42443518950026,2.72973713626785,2.7180561031106
241439,3.7742434588555365,3.31916147414438,4.19084630236269,3.89224754164631,4.12822037669658,4.21421298009291,4.10330556989201,4.028409920645815,3.95351427139962,3.73555057710303,3.49833307594407,3.04320170292123,3.18391771341779
241572,8.211507777152192,8.211507777152192,8.211507777152192,8.211507777152192,8.211507777152192,8.211507777152192,7.46132752997881,7.509785038151955,7.5582425463251,7.51512223466742,7.9376704713383,9.49956087452399,9.99884574507978
241677,2.6293680761676272,2.7441653103569,2.95066043281376,3.20169152257734,3.08151689112275,1.94219526673025,2.39185532740817,2.58003573977023,2.76821615213229,2.82778510420993,2.1704963184111,2.62794009179379,2.26585875668502
241691,6.961470238871287,3.34750309410554,3.49950278300131,5.79694980569428,5.09184024975277,4.8815377939979,3.78223366336634,10.862791484396771,17.9433493054272,11.8741704973273,7.7996597021607,5.78612269293789,2.87198179428744
241719,5.076473845695416,7.07246370069612,13.432244277000411,19.7920248533047,5.44997188609701,2.69768087565257,2.13760128130903,2.021744198079,1.90588711484897,1.78301618610404,1.71784081178327,1.45360548173493,1.45360548173493
241838,8.914935001143588,8.914935001143588,8.914935001143588,8.914935001143588,8.914935001143588,8.914935001143588,13.9271755221527,10.731665665665025,7.53615580917735,7.00470828398229,8.81338587950805,8.63144167209354,5.76001217542616
241866,1.76614809407802,1.19383891418014,1.27123698608378,2.453024660014,3.28333505775853,2.45044332359865,2.01663665480763,1.66681584574921,1.31699503669079,1.36616767925788,1.42014589282609,1.43580280680426,1.31933427116528
241901,9.256120331870752,8.74078253060503,9.68415248633442,9.657307046633317,9.630461606932215,9.603616167231113,9.57677072753001,8.140255793192509,6.70374085885501,10.4429616438117,10.1429374948235,10.7360889902258,8.0143686362744
241971,3.2629639077917356,5.98604036733063,5.55843147815205,7.30892639596464,3.54509097653985,2.54888639793645,2.18613574798038,2.301465522303115,2.41679529662585,1.94868851065032,2.04317209360317,1.82805112907832,1.48388297733606
242069,4.195086452451645,5.0480144323927,6.48741339394596,4.18705774344782,3.8217830417117,4.43072005421825,4.88587191890351,4.83100896015814,4.77614600141277,5.85722085823334,3.19896994057434,1.39100674420912,1.42582434021208
242160,2.8435515194583174,1.62184131428132,1.90512890559748,1.88035440837853,3.07491796635725,3.69380582425353,2.65073716060592,2.6439097522625703,2.63708234391922,3.0049127582154,3.27515642238486,3.828962526215,3.90580885102872
242181,2.186387454205882,1.90633359555058,2.1744987326435,2.09581818981253,2.50630661965904,2.15101872615935,1.79573083265966,2.015290207563385,2.23484958246711,2.03460765420518,2.23450620605855,2.56959585582914,2.51809324786256
242300,3.139302276335005,1.72680240747855,2.38672704779939,2.55190679598593,3.0697116540398,3.23109584888079,3.86646708043052,3.876537045152225,3.88660700987393,4.0431758158967,2.9498215691623,3.64460675032025,2.43816829099968
242468,12.118589083674358,14.1257660213771,18.3900318771427,13.151185237508475,7.91233859787425,8.705940945877025,9.4995432938798,10.293145641882575,11.08674798988535,11.880350337888125,12.6739526858909,12.4870980174963,15.2169683573897
242503,2.259422229033747,1.8578633805077,1.54498281746523,1.99876609157497,2.04032676220852,2.08438029411449,2.59115724976319,2.90121111572181,3.21126498168043,2.80818379584276,2.1614496381756,2.51289132308529,1.40058929826497
242531,12.632496759654634,7.89340365063304,7.392256456648728,6.891109262664416,6.389962068680104,5.888814874695791,5.38766768071148,13.28899337531179,21.1903190699121,20.440934909607073,19.69155074930205,18.942166588997026,18.192782428692
242650,1.395964239923055,1.32478836261047,1.27482363779371,1.24772086642897,1.27685382610842,1.21213310519408,1.16410050710874,1.35343267223207,1.5427648373554,1.62928966951266,1.56286656375054,1.57342083788643,1.58937599309517
242734,1.8752665004890299,2.06893823474853,1.55334526493002,1.70178085245674,1.91934610312476,1.92777736021763,1.80278486494595,2.10001196144141,2.39723905793687,2.09040355153892,1.64509034964702,1.6383526520589,1.65812775282161
242748,2.157382959796319,1.39199674534429,1.39317665205485,1.65728201791479,1.64010853144086,1.68617826816604,3.77098471240288,2.84349994685661,1.91601518131034,3.84916155440901,1.82391957834281,2.01360769119215,1.9026646381212
242755,1.9424326276414927,1.69349686137581,2.18510805225562,2.0157859080363,2.00247718380157,2.25754368431053,2.47323402526286,1.979406090108155,1.48557815495345,1.54742242627954,1.63351202963348,1.7221280623389,2.3134990533417
242860,12.353855656784514,12.353855656784514,12.353855656784514,12.353855656784514,12.353855656784514,12.353855656784514,12.353855656784514,12.353855656784514,17.7153980484738,15.7123484954147,2.62014985101497,14.4768829244111,11.244498964608
242916,3.92677560670722,4.28344320735185,4.89528659256246,5.40433265971123,3.87985426922529,3.25555953384718,4.55601402914639,4.144989671181776,3.73396531321716,3.51700555718804,3.21694864804148,3.2305360908306,3.00337170818318
242958,2.0503091079982623,1.6195573224972,1.79154922924849,1.64112677495605,1.62360522388303,1.85966984717994,1.76796844280867,1.855963482969305,1.94395852312994,2.24457121005421,2.4877365298683,2.74642179922328,3.02158091016073
243014,2.0389090751255923,1.92367697648163,2.02803082965165,1.82701787241628,2.33084615015969,2.13658558470373,2.15692616818884,2.1718947687196053,2.18686336925037,2.36412948431469,2.35567186282278,1.49684943301788,1.48841640177996
243028,1.565544921662495,1.67718688749965,1.62984451461323,1.76012045406825,1.75130705696998,1.87549295274619,1.70159399458283,1.49917278876515,1.29675158294747,1.27947869829589,1.44709067643129,1.72267708817506,1.14582236485495
243070,2.3087272528760248,1.33476777545263,1.78584358812905,2.13445610777975,2.00518125793644,2.60308885610208,2.12337417040895,2.19350328164455,2.26363239288015,2.56766297346045,2.96724346414163,3.4385444210848,2.28742874549182
243119,13.210916413662138,17.6701954937326,2.52950858396774,4.5473272904594,6.56514599695106,8.58296470344272,10.60078340993438,12.61860211642604,14.6364208229177,19.1618443037955,10.9826266580248,24.8489796506897,25.786597933604
243203,1.4949428320756015,2.0500517244663,2.61293829178159,1.95154864489496,1.75219058383777,1.30721456186551,1.23130338119312,1.223914975634385,1.21652657007565,1.23553726724103,1.04585680811638,1.16164042014122,1.1505907556593
243210,8.92320528170019,8.38421156975075,21.0311116713255,17.0377782831587,13.0444448949919,8.682275054153614,4.32010521331533,5.203728085524215,6.0873509577331,6.64955378078913,6.92249891932054,7.26372600747709,2.45167894286241
243217,3.2827321319817924,4.40670216272384,5.40938980659606,5.01582782430452,4.4487255479324,2.65175166501772,3.07040531646447,2.947586928651295,2.82476854083812,2.40889093473235,2.55398677539554,1.90684431511205,1.74790576601314
243245,2.6911113829236695,2.16419811897921,2.40511766347427,2.65138897936526,3.02556085075335,3.34726022568014,3.01801189275482,2.48103135073665,1.94405080871848,2.10090236713153,3.55333584741712,2.9170977136103,2.68538077646291
243364,3.6478185972377486,2.88425553711705,3.5510428289002,2.9184973460832,2.3627680654006,2.56653730818957,2.90421162571207,3.058657488773985,3.2131033518359,5.26413308817359,7.1708546791812,4.30094863549607,3.57881321198955
243371,11.796142312863457,7.2177045686916,5.73498274506126,6.23597171610241,13.702546015594,16.3249874347574,15.5415006158126,17.4377538109104,19.3340070060082,15.3181584058655,11.3023098057228,10.7780725075651,2.6257131222702
243406,5.836186874200082,3.33091153018632,3.2795616590401,6.82354153807796,9.71439957989719,7.78254116242991,4.63527276561217,5.02587942604335,5.41648608647453,5.47498736976686,6.26140428439371,5.63098924642751,6.65826784205138
243644,2.6768168278402116,2.75424460837607,3.27961392856107,3.88631031232561,3.86179162717588,2.83338674813395,2.58260805367406,2.49086652345796,2.39912499324186,2.78752426938807,2.42510267059979,1.66002005133204,1.16120814781618
243651,9.688278540194213,15.6188607309319,16.1481267019228,8.91846894553133,9.68336605570002,12.9548761784957,6.49632366340477,7.012292499198624,7.52826133499248,7.0324883459965,10.6182233892492,7.86317675865747,6.38487787824975
243658,2.38351585083041,2.98355479090323,2.00005930856148,1.80267516843162,2.39296931450389,3.59093305817343,3.30734854962939,2.3610026481076702,1.41465674658595,1.91733445900829,3.00752164973752,2.44899059184215,1.3751439244803
243833,1.3542176876079555,1.33128583369906,1.36235610183398,1.45007124843858,1.3859497253704,1.12497438676912,1.36382988736348,1.357276149880285,1.35072241239709,1.31108122234623,1.43240819857098,1.39480603729166,1.3858510473346
243924,4.543132491746464,4.77114029764486,4.18366110279542,5.6480797835636,4.56927577097126,7.88236646212179,4.30168215848056,3.95272446055475,3.60376676262894,3.76773512429958,4.00888972818731,3.99702349257397,3.83124475713553
243994,3.713913880863108,3.74168025999147,2.37702852728491,2.9242914564721,2.45899746428915,2.18115330151682,2.21375363862629,3.3079141332244,4.40207462782251,2.73977615694762,3.0279861209847,3.84406334873602,11.3482475344613
244022,18.607236288604135,18.607236288604135,18.607236288604135,19.1609347228562,16.990966814305402,14.8209989057546,12.6510309972038,12.440503599934651,12.2299762026655,24.4444879108303,24.4444879108303,24.4444879108303,24.4444879108303
244050,3.341239967120648,2.89420274629358,3.16781717305955,3.82200397106397,4.41130573462586,5.19771353472579,3.15172159220609,3.0777109200752504,3.00370024794441,2.74187224983932,2.96384238676523,3.04993302512939,2.61305602371932
244162,1.939908208423405,1.54108538335547,1.62743142670575,1.99444504872229,2.11617588306057,1.85344629625945,1.663448593491,1.609819438151395,1.55619028281179,1.91372927443965,2.44942864714715,2.45558754573454,2.4981106812018
244218,1.5180022034662128,1.58108727916213,1.56275242976921,1.80039596261394,1.80141404862849,1.3156632243652,1.56624209179589,1.4174865312592848,1.26873097072268,1.48298374836078,1.40701995768908,1.45923527867079,1.55301491855708
244253,19.461758636527264,19.461758636527264,19.3735936563461,19.94071214655344,20.507830636760787,21.07494912696813,21.64206761717547,22.209186107382813,22.77630459759016,23.3434230877975,14.1158846757367,10.1470240877888,18.9483692617
244463,1.6098016005745555,1.45056993285493,1.48765201966224,1.430358174068,1.49896542932419,1.53469729174199,1.6210219857444,1.6789154680909548,1.73680895043751,1.54191176794698,1.58557825975445,1.87880276208312,1.8723371651859
244498,5.777247530766779,5.777247530766779,5.777247530766779,5.777247530766779,5.777247530766779,7.73699858638505,8.53055030431238,7.486345444794155,6.442140585275932,5.3979357257577085,4.353730866239484,3.30952600672126,2.96075272664827
244533,0.869643891875246,2.1623298377206,1.32313031183556,2.53687311181837,1.3066587481348,0.594976721585943,0.489488250176987,0.402829957552577,0.316171664928167,0.29955805497968,0.339447764606384,0.302514395705394,0.36174788345849
244540,1.8931156326876062,2.36636560468175,2.35242442425614,2.90676006999976,2.28189914537443,1.76246312269708,1.58396856383941,1.5575056202824,1.53104267672539,1.54402760031839,1.59835982170881,1.59943767346931,1.6331332688984
244778,1.791520152821888,1.78615848052434,1.84190520399947,2.06037551047073,2.22742144573898,2.13629059701463,2.39694930085363,1.96825871224755,1.53956812364147,1.51591774817531,1.63433259315397,1.26209330204861,1.12897081599397
244813,4.965796981646822,5.45817407161685,6.33289654039191,5.8200708352605,5.572399045144978,5.324727255029457,5.0770554649139354,4.8293836747984145,4.581711884682893,4.334040094567371,4.08636830445185,4.08636830445185,4.08636830445185
244855,19.2136293056399,19.2136293056399,19.2136293056399,19.2136293056399,19.2136293056399,19.2136293056399,19.2136293056399,19.2136293056399,19.2136293056399,19.2136293056399,19.2136293056399,19.2136293056399,19.2136293056399
244862,5.157634960947453,2.35373457889138,2.43703228396503,2.24240704563666,1.48062270813369,1.61726545772159,10.1756990205967,12.121635954949749,14.0675728893028,8.367904016013876,2.66823514272495,2.32957373115162,2.02993670228139
244890,6.054676285637679,8.10887443837663,5.73837258572566,5.25233093966546,4.6261506138888,3.9999702881121397,3.37378996233548,6.104532202642595,8.83527444294971,9.56189675622452,6.80829404440678,4.59913564675435,5.64749350657001
245037,2.2145486227993314,1.95552341744859,1.84144047943282,2.29587809844814,2.43624661815317,3.41094340805523,2.45927520620287,2.400132036063085,2.3409888659233,1.97912405893923,2.10572106889295,1.8467704416834,1.50253977434919
245086,2.8262301536492043,3.85187820588744,3.90734421917264,3.88278236623645,3.41236167298632,2.43756585286781,2.55402002860101,2.54165079452585,2.52928156045069,2.21242157219791,2.25736497815617,2.37947440145632,1.94861619125184
245289,2.4777905301848455,3.8818698369684,3.08926128065186,4.84159303942234,5.07153725032288,2.98455798593992,1.37675121896242,1.418339054372785,1.45992688978315,1.41870306734963,1.37540665883576,1.42489203311291,1.39064804649609
245373,1.5329862832350305,1.89319566646599,1.97896175741107,2.04574619988455,1.15556018358164,1.18690676052115,1.25157237437905,1.32645001652854,1.40132765867803,1.49083988728895,1.52386864798175,1.63165679829899,1.50974944780066
245562,1.7802271982328988,2.05034985497966,2.16580636454998,2.00408145849554,2.03607215994847,2.10092282247333,1.64379032314981,1.6559430287167451,1.66809573428368,1.61066301003972,1.43976683547269,1.53735492987701,1.44987985680815
245583,1.5994680773879166,2.16153106434456,2.01713663895478,2.01115502882648,1.79564304700802,1.62492696403015,1.44898657064034,1.40239392445181,1.35580127826328,1.33058620267136,1.30929171029097,1.35603652818001,1.38012797099324
245618,1.9171154175833809,1.25670287375323,1.41633910031036,2.22474362625019,2.30552855712673,1.84428007504185,2.49803717508456,2.1403106395208598,1.78258410395716,1.85199188918939,1.95944860458103,1.85902314130663,1.86639522487858
